61754438,22946,4,20140611
17721470,22946,3,20140611
62696826,22946,4,20140610
5001365,22946,4,20140609
17648506,22946,2,20140609
35191982,22946,3,20140607
41675477,22946,4,20140606
17665957,22946,4,20140605
40520433,22946,4,20140605
76440268,22946,5,20140605
51488495,22946,5,20140605
17287894,22946,5,20140604
55752394,22946,4,20140603
5207153,22946,5,20140602
17428445,22946,5,20140601
33429674,22946,5,20140530
5125752,22946,3,20140528
5407439,22946,5,20140528
5400813,22946,5,20140527
597591,22946,4,20140526
82453795,22946,5,20140526
19142417,22946,4,20140525
87087591,22946,4,20140525
17773047,22946,4,20140522
61334697,22946,5,20140522
87670107,22946,5,20140520
71546145,22946,5,20140520
13025078,22946,5,20140520
19566359,22946,5,20140517
50784991,22946,5,20140515
83795953,22946,4,20140515
34345665,22946,3,20140514
60739521,22946,5,20140513
44639773,22946,4,20140513
19643951,22946,5,20140512
61741834,22946,4,20140512
40375039,22946,4,20140511
37466341,22946,4,20140511
33372497,22946,5,20140510
84167081,22946,5,20140510
17619626,22946,5,20140509
71020839,22946,5,20140508
76057680,22946,5,20140508
5439593,22946,5,20140507
54913733,22946,3,20140505
19398796,22946,5,20140430
73753492,22946,5,20140430
5656938,22946,3,20140430
700146,22946,3,20140429
70980777,22946,5,20140429
88042627,22946,5,20140428
871809,22946,5,20140427
34414297,22946,5,20140422
38691704,22946,4,20140422
55285293,22946,5,20140419
17548364,22946,5,20140419
48330944,22946,4,20140418
19421229,22946,5,20140416
535185,22946,5,20140416
19925817,22946,5,20140416
31730092,22946,1,20140416
50404127,22946,5,20140416
56366062,22946,5,20140415
41118192,22946,5,20140415
42142400,22946,5,20140414
64573825,22946,3,20140413
68004245,22946,3,20140413
5561728,22946,5,20140413
19291642,22946,5,20140411
57482620,22946,5,20140410
58861687,22946,4,20140410
5148411,22946,5,20140409
52456519,22946,5,20140408
72820341,22946,3,20140407
645343,22946,5,20140406
17519828,22946,5,20140404
5395427,22946,4,20140403
17490014,22946,5,20140403
31189339,22946,4,20140403
75433137,22946,5,20140401
44312544,22946,5,20140401
50970042,22946,5,20140330
36746163,22946,4,20140329
19435113,22946,4,20140327
19891863,22946,4,20140326
17694794,22946,5,20140324
34860233,22946,4,20140324
61685117,22946,4,20140322
88742203,22946,5,20140320
17768467,22946,5,20140318
19171701,22946,4,20140317
37882928,22946,5,20140316
600951,22946,4,20140315
62718326,22946,5,20140310
19268734,22946,5,20140309
1790772,22946,3,20140308
48827164,22946,5,20140307
19529946,22946,3,20140304
46800843,22946,4,20140302
17080156,22946,5,20140228
80144130,22946,4,20140228
61614109,22946,5,20140228
19023387,22946,5,20140227
40142916,22946,4,20140225
80874428,22946,4,20140223
64285658,22946,5,20140221
51092408,22946,5,20140219
17253992,22946,5,20140218
5163909,22946,3,20140218
372877,22946,5,20140217
37368505,22946,5,20140217
5158620,22946,3,20140215
10750974,22946,4,20140211
66747530,22946,4,20140211
19812341,22946,3,20140211
81355103,22946,5,20140210
45365044,22946,2,20140209
17687541,22946,4,20140207
77607750,22946,4,20140207
888517,22946,4,20140203
54260344,22946,4,20140203
75492490,22946,5,20140202
59295910,22946,4,20140130
73681747,22946,3,20140128
72443726,22946,4,20140128
64517036,22946,5,20140126
19191398,22946,3,20140125
83935143,22946,3,20140124
5141719,22946,5,20140124
15989834,22946,4,20140124
19042566,22946,5,20140124
5490694,22946,5,20140124
697085,22946,5,20140124
5201919,22946,5,20140124
84859167,22946,4,20140124
65252670,22946,4,20140124
68915208,22946,4,20140124
19708964,22946,4,20140124
19066138,22946,5,20140124
1081078,22946,4,20140124
5548938,22946,4,20140124
17563460,22946,5,20140124
5246176,22946,4,20140124
137237,22946,5,20140124
775461,22946,1,20140124
5173083,22946,5,20140124
19783595,22946,5,20140124
17451964,22946,4,20140123
1079409,22946,3,20140123
78318454,22946,3,20140123
19436125,22946,3,20140123
911166,22946,5,20140123
17331029,22946,5,20140123
925199,22946,5,20140123
578148,22946,4,20140123
17327790,22946,2,20140123
5014336,22946,4,20140123
583276,22946,5,20140123
17737003,22946,3,20140123
5537519,22946,5,20140123
49948535,22946,5,20140123
891836,22946,5,20140123
87653731,22946,5,20140123
10276108,22946,5,20140123
35841048,22946,4,20140123
336207,22946,4,20140123
19172075,22946,5,20140123
17380386,22946,4,20140123
1061239,22946,4,20140123
13041108,22946,3,20140123
17718785,22946,5,20140123
17468004,22946,5,20140123
5093609,22946,5,20140123
86621715,22946,5,20140123
5049751,22946,4,20140123
17587940,22946,4,20140123
74709642,22946,4,20140123
81266886,22946,5,20140123
5357972,22946,5,20140123
79830019,22946,5,20140123
62191232,22946,5,20140123
17274522,22946,5,20140122
87948620,22946,5,20140122
17167530,22946,4,20140122
5335206,22946,5,20140122
58623306,22946,4,20140122
10268595,22946,4,20140122
50182792,22946,4,20140122
927570,22946,3,20140122
17282363,22946,4,20140122
943173,22946,4,20140122
17433813,22946,4,20140122
19058678,22946,5,20140122
83087831,22946,5,20140122
587731,22946,4,20140122
417980,22946,4,20140122
919940,22946,3,20140122
820034,22946,4,20140122
50793198,22946,4,20140122
17211820,22946,4,20140122
5416336,22946,4,20140122
10669389,22946,4,20140122
19347593,22946,4,20140122
17127855,22946,3,20140122
731181,22946,5,20140122
10183697,22946,4,20140122
17122139,22946,1,20140122
333604,22946,4,20140122
279035,22946,4,20140122
807772,22946,4,20140122
19497878,22946,3,20140122
431673,22946,3,20140122
5463781,22946,4,20140122
62611368,22946,5,20140122
19405683,22946,4,20140122
17278394,22946,4,20140122
131155,22946,3,20140122
5331550,22946,5,20140122
1155958,22946,4,20140122
59143465,22946,4,20140122
950503,22946,4,20140122
67565262,22946,4,20140122
249974,22946,4,20140122
5121701,22946,4,20140122
5653522,22946,5,20140122
1075213,22946,4,20140122
17740755,22946,4,20140122
36179052,22946,4,20140122
5004942,22946,5,20140122
19803079,22946,3,20140121
972739,22946,4,20140121
5444323,22946,4,20140121
36743120,22946,4,20140121
17574550,22946,4,20140121
5682377,22946,5,20140121
85805730,22946,1,20140121
17115342,22946,4,20140121
5195816,22946,4,20140121
17569900,22946,4,20140121
60014245,22946,5,20140121
5098485,22946,1,20140121
19312853,22946,4,20140121
958952,22946,4,20140121
13053672,22946,5,20140121
58640944,22946,5,20140121
632892,22946,4,20140121
63550372,22946,5,20140120
5003180,22946,3,20140119
83229828,22946,4,20140118
1013060,22946,5,20140118
57665599,22946,5,20140115
54085780,22946,4,20140114
6624436,22946,4,20140113
966129,22946,3,20140112
73297136,22946,4,20140111
950072,22946,4,20140111
423965,22946,5,20140105
10968254,22946,4,20140102
65921524,22946,5,20140101
46595503,22946,5,20131231
36349808,22946,4,20131230
19615010,22946,2,20131230
17428542,22946,5,20131229
61185889,22946,5,20131228
19867670,22946,5,20131228
88208346,22946,4,20131226
186507,22946,4,20131225
5525226,22946,5,20131220
37154056,22946,4,20131220
5133407,22946,4,20131220
5482086,22946,4,20131220
17212750,22946,4,20131220
5257464,22946,4,20131220
35027051,22946,3,20131219
189460,22946,4,20131219
494242,22946,4,20131217
1061553,22946,5,20131217
82010145,22946,3,20131216
67287616,22946,5,20131213
879532,22946,5,20131213
36204852,22946,5,20131209
65794007,22946,3,20131209
79677694,22946,4,20131209
38308065,22946,5,20131208
19876069,22946,5,20131207
82990715,22946,4,20131206
34255387,22946,4,20131205
1339195,22946,5,20131205
79296675,22946,5,20131204
5093929,22946,4,20131204
40590030,22946,3,20131204
32520976,22946,4,20131204
81003168,22946,5,20131203
5331583,22946,4,20131203
5229080,22946,4,20131203
62612308,22946,1,20131203
78037683,22946,4,20131203
62434314,22946,3,20131203
19394919,22946,5,20131202
5123291,22946,3,20131202
89267733,22946,5,20131202
49005865,22946,5,20131202
561295,22946,3,20131202
80065323,22946,5,20131202
5501895,22946,4,20131201
1679318,22946,3,20131201
171700,22946,5,20131201
61332911,22946,5,20131201
17742888,22946,3,20131130
79333352,22946,5,20131130
63977985,22946,3,20131130
59499905,22946,5,20131130
18015540,22946,4,20131130
71481300,22946,4,20131130
17623077,22946,5,20131129
5052268,22946,5,20131129
5131293,22946,4,20131128
83466835,22946,5,20131128
17419755,22946,3,20131128
17437220,22946,4,20131128
13117455,22946,5,20131128
820994,22946,3,20131128
69640744,22946,5,20131128
78689381,22946,5,20131128
5415388,22946,5,20131128
45265318,22946,5,20131128
308994,22946,3,20131127
64016890,22946,5,20131127
41590648,22946,3,20131127
5600449,22946,4,20131127
58176059,22946,4,20131127
202864,22946,5,20131127
34381959,22946,4,20131126
5037871,22946,5,20131126
57690972,22946,5,20131126
969359,22946,3,20131126
84686951,22946,4,20131126
31848453,22946,5,20131126
10297669,22946,5,20131126
70256800,22946,5,20131126
65815211,22946,5,20131126
914788,22946,5,20131126
86192394,22946,1,20131126
10776800,22946,4,20131125
53517128,22946,3,20131125
1047381,22946,4,20131125
73121637,22946,5,20131125
57931891,22946,5,20131124
20006264,22946,5,20131123
17574135,22946,4,20131122
17782774,22946,5,20131122
861200,22946,4,20131122
72155853,22946,3,20131122
17503079,22946,5,20131122
19004238,22946,4,20131121
13063124,22946,5,20131120
69425191,22946,4,20131120
5484744,22946,4,20131119
5087095,22946,4,20131118
19188369,22946,4,20131118
915426,22946,5,20131118
17644672,22946,4,20131117
5453976,22946,4,20131116
381841,22946,5,20131116
45045643,22946,5,20131116
5694639,22946,4,20131116
19987804,22946,4,20131116
19050878,22946,5,20131116
19151956,22946,3,20131115
59122266,22946,4,20131115
79277363,22946,4,20131115
48792807,22946,5,20131115
74034829,22946,5,20131115
5002936,22946,3,20131115
19181756,22946,4,20131114
57602358,22946,3,20131114
71225465,22946,3,20131114
37279210,22946,4,20131114
49128426,22946,3,20131114
19035018,22946,5,20131114
53969441,22946,5,20131114
2457586,22946,5,20131113
69626469,22946,2,20131113
17196978,22946,4,20131113
10267117,22946,4,20131113
1743815,22946,5,20131113
61514756,22946,5,20131112
61514756,22946,5,20131109
71056710,22946,4,20131105
19203346,22946,4,20131105
146769,22946,2,20131103
17352004,22946,4,20131102
42133426,22946,1,20131101
863223,22946,4,20131101
17308832,22946,5,20131031
17473592,22946,5,20131031
71288363,22946,5,20131030
69614032,22946,3,20131030
577090,22946,3,20131029
11019759,22946,4,20131029
33645893,22946,4,20131029
19328154,22946,3,20131028
86220724,22946,3,20131027
86220724,22946,3,20131027
5387092,22946,3,20131027
4952029,22946,4,20131026
5265923,22946,4,20131026
272492,22946,4,20131026
57964668,22946,3,20131026
55746570,22946,3,20131025
423883,22946,5,20131024
5105609,22946,4,20131024
19343117,22946,2,20131023
67136852,22946,5,20131023
19638018,22946,1,20131023
5120515,22946,4,20131022
5120515,22946,3,20131022
4635013,22946,5,20131022
5336359,22946,4,20131022
17767212,22946,4,20131022
89249391,22946,4,20131021
89249391,22946,4,20131021
764251,22946,5,20131021
34360943,22946,3,20131020
732345,22946,5,20131020
76179858,22946,4,20131020
89014172,22946,3,20131020
1062225,22946,4,20131020
19608817,22946,1,20131020
68715536,22946,3,20131020
49647786,22946,4,20131020
434572,22946,4,20131020
89454126,22946,5,20131020
56204823,22946,5,20131019
41725439,22946,4,20131019
17209704,22946,4,20131019
77534755,22946,5,20131019
665117,22946,5,20131019
17239883,22946,2,20131019
17653905,22946,3,20131019
19128519,22946,5,20131019
756966,22946,5,20131018
17219787,22946,5,20131018
19434605,22946,5,20131018
885439,22946,4,20131018
10684722,22946,5,20131018
69759511,22946,4,20131018
17516720,22946,5,20131018
260601,22946,4,20131018
65914326,22946,5,20131018
65914326,22946,5,20131018
19684966,22946,5,20131018
696172,22946,4,20131018
19037382,22946,5,20131018
369050,22946,5,20131018
1048054,22946,3,20131018
17324482,22946,3,20131018
857497,22946,5,20131018
871747,22946,5,20131018
17125844,22946,5,20131018
59598418,22946,4,20131018
17276061,22946,5,20131018
5589018,22946,5,20131017
5126965,22946,3,20131017
17425829,22946,3,20131017
970846,22946,3,20131017
5177289,22946,5,20131017
370255,22946,5,20131017
63214153,22946,5,20131017
306999,22946,5,20131017
349753,22946,5,20131017
805088,22946,3,20131017
41752876,22946,3,20131017
87405984,22946,3,20131017
17695484,22946,4,20131017
853843,22946,4,20131016
17097046,22946,5,20131016
5158053,22946,3,20131016
17285448,22946,5,20131016
17285448,22946,4,20131016
19479404,22946,5,20131016
17566006,22946,4,20131016
19011982,22946,4,20131016
17592776,22946,4,20131016
590730,22946,5,20131016
17303238,22946,5,20131016
17504661,22946,2,20131016
17219750,22946,3,20131016
970846,22946,4,20131016
234072,22946,4,20131016
19915858,22946,5,20131016
19915858,22946,4,20131016
130729,22946,4,20131016
19170027,22946,4,20131016
17493084,22946,4,20131016
5173361,22946,4,20131015
32941565,22946,4,20131015
5030085,22946,4,20131015
77341872,22946,4,20131015
77341872,22946,4,20131015
476814,22946,4,20131015
155513,22946,4,20131015
17124538,22946,4,20131015
726789,22946,4,20131015
710018,22946,4,20131015
712704,22946,4,20131015
449745,22946,3,20131015
19887202,22946,4,20131015
53060469,22946,4,20131015
17566006,22946,4,20131015
17332619,22946,4,20131015
84157152,22946,4,20131015
43406644,22946,4,20131015
5505451,22946,4,20131015
17502049,22946,4,20131015
232696,22946,4,20131015
742926,22946,4,20131015
551344,22946,5,20131015
17534632,22946,5,20131015
4467700,22946,4,20131015
895519,22946,5,20131015
5059606,22946,4,20131015
124259,22946,4,20131015
34343268,22946,4,20131015
5732436,22946,4,20131015
408490,22946,4,20131015
5036666,22946,4,20131015
66849294,22946,4,20131015
17504661,22946,4,20131015
45756299,22946,4,20131015
19164964,22946,4,20131015
5015403,22946,2,20131015
618901,22946,5,20131015
39543617,22946,4,20131015
19321596,22946,4,20131015
73666018,22946,4,20131015
73666018,22946,4,20131015
19342841,22946,4,20131015
5210506,22946,5,20131015
48871833,22946,5,20131015
10822441,22946,4,20131014
61760777,22946,5,20131014
208364,22946,3,20131014
239097,22946,3,20131014
19620869,22946,5,20131014
5093386,22946,4,20131014
945978,22946,5,20131014
5259748,22946,4,20131014
1052659,22946,5,20131014
1052659,22946,5,20131014
17577958,22946,3,20131014
5314873,22946,5,20131014
583764,22946,4,20131014
1035440,22946,5,20131014
19422158,22946,5,20131014
5229146,22946,4,20131014
823851,22946,5,20131014
1685358,22946,4,20131014
1002986,22946,5,20131014
33960696,22946,4,20131014
5182365,22946,5,20131014
52787273,22946,5,20131014
48276552,22946,4,20131014
5514711,22946,4,20131014
177280,22946,3,20131014
17337612,22946,5,20131014
17179679,22946,4,20131014
445643,22946,5,20130912
152668,22946,3,20130912
936164,22946,3,20130912
814051,22946,5,20130830
19813460,22946,5,20130625
19242348,22946,5,20130618
117575,22946,3,20130510
347251,22946,4,20120826
5111709,22946,3,20120813
371711,22946,5,20120703
17178722,22946,5,20120628
19099553,22946,5,20120525
17162657,22946,3,20120523
137237,22946,5,20120522
17242799,22946,5,20120425
414444,22946,3,20120312
223418,22946,5,20120217
406682,22946,4,20120129
1155958,22946,4,20120126
546042,22946,5,20120112
639003,22946,5,20120104
19094194,22946,4,20111230
5026564,22946,5,20110901
584279,22946,5,20110527
148307,22946,4,20110510
638890,22946,4,20110501
1049282,22946,4,20110425
636582,22946,4,20110418
300982,22946,5,20110331
3880020,22946,5,20110212
4581281,22946,5,20110130
77846433,22946,4,20150208
381982,22946,4,20141002
77846433,22946,4,20150208
198950,22946,4,20150306
50299871,3343,4,20171118
678754,3343,5,20171117
49201271,3343,3,20171012
36567033,3343,2,20170930
93863025,3343,3,20170923
93001497,3343,5,20170922
72616297,3343,5,20170901
75749498,3343,3,20170826
67831715,3343,5,20170819
5006895,3343,5,20170805
74175227,3343,3,20170801
44097320,3343,3,20170712
62843418,3343,5,20170628
60268789,3343,4,20170619
87635640,3343,4,20170617
91450759,3343,4,20170612
61357715,3343,5,20170612
72141931,3343,3,20170508
30259950,3343,5,20170427
5408677,3343,4,20170427
64602683,3343,4,20170202
19182490,3343,5,20170125
74267586,3343,4,20161226
81837602,3343,5,20171123
30611621,3343,5,20171113
19301816,3343,5,20171110
61260847,3343,5,20171106
94270520,3343,5,20171029
91813308,3343,3,20171027
59049072,3343,5,20171026
88496807,3343,5,20171018
93439332,3343,5,20171014
73743691,3343,5,20171010
19751360,3343,4,20171010
426243,3343,5,20171009
77507232,3343,5,20171009
80654004,3343,4,20171003
93289264,3343,5,20171003
81390063,3343,3,20171003
48466233,3343,4,20171001
60274368,3343,4,20171001
20021987,3343,3,20170930
31673885,3343,5,20170928
86884817,3343,4,20170926
93236578,3343,5,20170925
87281492,3343,5,20170922
71881585,3343,5,20170922
86414567,3343,5,20170919
69927800,3343,3,20170916
93814475,3343,4,20170913
72246957,3343,3,20170912
77936222,3343,5,20170904
49064443,3343,5,20170903
80168266,3343,5,20170901
5043676,3343,4,20170831
93264231,3343,5,20170829
57402415,3343,5,20170828
40494015,3343,3,20170828
77546303,3343,5,20170828
60905206,3343,5,20170827
10867897,3343,4,20170824
31072383,3343,5,20170823
87471371,3343,5,20170823
36920053,3343,5,20170822
46690490,3343,5,20170822
57237447,3343,3,20170821
84469598,3343,5,20170820
39401876,3343,4,20170818
38322444,3343,4,20170817
58922530,3343,4,20170816
48102584,3343,4,20170816
79071434,3343,3,20170812
30603264,3343,5,20170811
93151367,3343,3,20170809
74686710,3343,4,20170808
93386528,3343,4,20170802
63247548,3343,4,20170729
19014445,3343,3,20170728
93852799,3343,5,20170721
54739515,3343,5,20170720
83566112,3343,5,20170718
69179228,3343,5,20170716
33721075,3343,4,20170705
52350302,3343,3,20170704
41045106,3343,4,20170627
40575104,3343,5,20170608
88921291,3343,3,20170603
91444884,3343,5,20170602
49967155,3343,4,20170530
1046576,3343,4,20170530
56946836,3343,3,20170525
39546612,3343,5,20170520
93410497,3343,5,20170516
72606775,3343,5,20170508
54282490,3343,5,20170505
57613932,3343,5,20170504
82358294,3343,5,20170501
41709738,3343,5,20170426
85901785,3343,5,20170425
58636034,3343,5,20170423
59867729,3343,5,20170420
63320303,3343,1,20170420
46963049,3343,4,20170419
59773075,3343,5,20170418
17643677,3343,4,20170411
81868239,3343,4,20170406
42987158,3343,5,20170405
50450918,3343,4,20170331
37515462,3343,5,20170329
316558,3343,5,20170327
637872,3343,4,20170322
59689910,3343,3,20170318
76495491,3343,5,20170318
42316760,3343,4,20170316
31444276,3343,4,20170315
56192415,3343,2,20170313
17358531,3343,5,20170227
78107660,3343,4,20170207
46996650,3343,5,20170204
53548410,3343,5,20170129
89361620,3343,5,20170127
63996704,3343,5,20170124
72078811,3343,5,20170118
82697839,3343,5,20170114
90132723,3343,4,20170112
93845980,3343,4,20170112
69558673,3343,4,20170107
57983455,3343,4,20170107
51374875,3343,4,20170105
56341358,3343,3,20170104
93902738,3343,5,20170102
88697062,3343,5,20170101
57534335,3343,4,20161229
32987245,3343,5,20161218
36604208,3343,4,20161215
84232453,3343,4,20161214
57727670,3343,5,20161208
19277901,3343,5,20161203
17161129,3343,5,20161129
17603978,3343,3,20161129
41964032,3343,5,20161128
93195042,3343,4,20161124
30691295,3343,5,20161108
58427012,3343,5,20161107
74790730,3343,3,20161106
64753587,3343,3,20161104
76812997,3343,5,20161103
53161793,3343,5,20161102
82774539,3343,4,20161029
42780169,3343,3,20161026
84640144,3343,5,20161023
33588924,3343,3,20161022
58591405,3343,4,20161021
91590029,3343,3,20161021
17556351,3343,3,20161018
76577283,3343,4,20161017
70871251,3343,5,20161016
10400703,3343,5,20161011
35064839,3343,5,20161011
61752145,3343,5,20161010
87420321,3343,5,20161009
5235105,3343,5,20161008
17159364,3343,5,20161007
91614517,3343,5,20161005
83263569,3343,5,20160930
75301884,3343,5,20160928
93435599,3343,4,20160927
72991537,3343,4,20160926
62057893,3343,5,20160921
35439874,3343,5,20160921
19763908,3343,4,20160919
82229413,3343,5,20160919
36345309,3343,5,20160917
45076050,3343,4,20160917
82315872,3343,4,20160914
46433201,3343,3,20160913
74009230,3343,5,20160910
70880951,3343,5,20160906
92285730,3343,5,20160905
47955759,3343,5,20160904
93513457,3343,5,20160903
64645828,3343,4,20160901
93522653,3343,4,20160831
46176720,3343,3,20160831
51661702,3343,4,20160831
10700295,3343,3,20160830
48578553,3343,5,20160829
17281012,3343,5,20160829
69087520,3343,4,20160826
626997,3343,5,20160825
73097785,3343,5,20160824
17060926,3343,4,20160824
43925598,3343,5,20160823
30102607,3343,5,20160821
93334119,3343,2,20160818
38314820,3343,5,20160818
55403285,3343,3,20160817
49334175,3343,5,20160814
66317839,3343,4,20160814
80479931,3343,4,20160812
13117058,3343,5,20160811
5419530,3343,3,20160810
33335265,3343,1,20160808
65634300,3343,3,20160806
68572880,3343,5,20160806
58154427,3343,5,20160805
31016067,3343,4,20160805
74061158,3343,3,20160729
61453320,3343,4,20160729
52165308,3343,4,20160729
5552929,3343,4,20160723
44627291,3343,5,20160723
57194533,3343,3,20160723
76662657,3343,1,20160722
32305251,3343,4,20160722
722828,3343,3,20160721
67894262,3343,4,20160721
47268948,3343,5,20160720
44576542,3343,5,20160719
59264462,3343,5,20160718
61723448,3343,4,20160718
5394162,3343,3,20160715
49477550,3343,5,20160715
72627839,3343,5,20160713
93749069,3343,5,20160712
93749603,3343,5,20160712
48519773,3343,5,20160710
70946240,3343,3,20160708
19630872,3343,5,20160708
93675676,3343,5,20160707
47932027,3343,4,20160706
33110681,3343,5,20160704
19933584,3343,4,20160630
71529177,3343,5,20160630
73463499,3343,5,20160628
93324663,3343,5,20160620
88261615,3343,5,20160615
93321525,3343,5,20160614
92990675,3343,5,20160614
86526526,3343,4,20160613
81806061,3343,5,20160613
63716063,3343,5,20160612
55552057,3343,3,20160610
43055198,3343,5,20160607
64371535,3343,5,20160607
19340469,3343,5,20160607
93199093,3343,5,20160605
93165324,3343,5,20160603
88886654,3343,5,20160602
19203745,3343,5,20160527
38194110,3343,4,20160525
48998519,3343,5,20160523
19087655,3343,5,20160519
17607576,3343,4,20160519
43539882,3343,5,20160519
74939723,3343,5,20160518
33916731,3343,5,20160517
38680497,3343,5,20160512
92056148,3343,4,20160511
30499338,3343,4,20160510
91482706,3343,5,20160509
19419566,3343,3,20160508
708630,3343,5,20160504
79787240,3343,5,20160503
47525620,3343,4,20160502
60842778,3343,4,20160502
83737093,3343,3,20160501
61723821,3343,5,20160429
5578414,3343,5,20160427
38448373,3343,5,20160425
49973688,3343,3,20160424
65859161,3343,5,20160424
48345555,3343,5,20160424
79990003,3343,3,20160421
75977255,3343,3,20160421
34634008,3343,5,20160412
52069278,3343,5,20160410
56025233,3343,5,20160409
49542555,3343,4,20160408
69364472,3343,5,20160408
70038416,3343,5,20160407
86711819,3343,3,20160405
483596,3343,4,20160405
59147514,3343,3,20160403
92608181,3343,4,20160330
59289573,3343,5,20160329
46334850,3343,5,20160328
73125974,3343,3,20160328
88558497,3343,5,20160328
35046818,3343,5,20160328
35445729,3343,4,20160325
70559408,3343,5,20160324
93150467,3343,4,20160321
60644414,3343,5,20160320
55037616,3343,3,20160319
40785236,3343,5,20160318
49668080,3343,5,20160318
59779587,3343,3,20160318
48834603,3343,3,20160317
73608501,3343,5,20160317
19519376,3343,4,20160315
84209830,3343,3,20160315
84633078,3343,4,20160314
65268162,3343,4,20160314
83967352,3343,5,20160313
74585441,3343,5,20160312
91450423,3343,3,20160312
72318932,3343,5,20160310
48537749,3343,4,20160309
10431434,3343,5,20160307
79506638,3343,3,20160304
196252,3343,3,20160303
78889975,3343,4,20160302
35426658,3343,3,20160302
6263432,3343,4,20160301
38768706,3343,4,20160228
81414223,3343,4,20160226
64248747,3343,5,20160226
19153381,3343,5,20160226
17117645,3343,4,20160225
5430152,3343,4,20160224
668530,3343,3,20160222
46764075,3343,4,20160218
52314848,3343,5,20160218
70843371,3343,4,20160217
56989283,3343,5,20160217
768587,3343,3,20160216
35472680,3343,4,20160216
37970248,3343,4,20160215
62318698,3343,5,20160212
90520219,3343,5,20160210
88437976,3343,3,20160205
76176268,3343,5,20160205
84288582,3343,5,20160204
39058620,3343,4,20160203
360364,3343,4,20160203
44773203,3343,5,20160203
17539738,3343,3,20160202
77781063,3343,5,20160201
67308059,3343,5,20160131
54664521,3343,5,20160130
92934772,3343,5,20160129
56890081,3343,4,20160129
47129477,3343,5,20160129
35546749,3343,5,20160127
59162918,3343,5,20160127
39991126,3343,5,20160127
17163445,3343,4,20160125
53105241,3343,4,20160125
53167604,3343,4,20160123
92761432,3343,5,20160123
31899445,3343,4,20160122
20024916,3343,3,20160121
44579622,3343,4,20160121
19709279,3343,3,20160119
41131915,3343,5,20160119
59415696,3343,5,20160117
67268854,3343,3,20160116
52655851,3343,5,20160114
90460320,3343,5,20160114
87186947,3343,5,20160113
17266944,3343,5,20160112
71965991,3343,5,20160110
51384071,3343,5,20160106
93026149,3343,4,20160105
10206232,3343,5,20160104
60969532,3343,4,20160103
92939204,3343,3,20151225
51029881,3343,4,20151126
91468556,3343,3,20151111
82929616,3343,5,20151004
87289457,3343,5,20150912
78169865,3343,1,20140622
51765715,3343,4,20151231
93025663,3343,5,20151229
914752,3343,5,20151228
90516451,3343,5,20151227
89052750,3343,4,20151226
17379596,3343,5,20151225
78285642,3343,3,20151223
457447,3343,5,20151221
32004685,3343,4,20151220
68583288,3343,5,20151218
19768030,3343,5,20151215
82395891,3343,5,20151215
64360536,3343,3,20151215
19684935,3343,4,20151214
85350354,3343,3,20151213
84564651,3343,4,20151212
10532577,3343,4,20151211
554463,3343,5,20151211
52188446,3343,1,20151211
60436927,3343,5,20151210
90313588,3343,3,20151210
53973150,3343,5,20151208
75649921,3343,3,20151207
73320919,3343,4,20151206
92729961,3343,3,20151205
412034,3343,5,20151205
1019324,3343,4,20151204
65395568,3343,4,20151127
47302147,3343,4,20151127
73296300,3343,5,20151127
92165320,3343,5,20151127
52031986,3343,5,20151126
79321438,3343,3,20151123
5655439,3343,5,20151123
91909176,3343,3,20151122
423883,3343,5,20151120
79151356,3343,5,20151120
49652844,3343,5,20151119
82473120,3343,5,20151119
91712113,3343,4,20151118
45116137,3343,5,20151116
91698237,3343,4,20151116
91697706,3343,5,20151116
91476469,3343,4,20151116
19030796,3343,5,20151115
37135188,3343,5,20151114
56163190,3343,5,20151114
42626001,3343,5,20151113
90597606,3343,4,20151111
39585170,3343,3,20151111
38320420,3343,5,20151110
91572061,3343,4,20151109
19165983,3343,4,20151106
56128348,3343,4,20151105
5196049,3343,4,20151105
36202739,3343,4,20151104
31659582,3343,3,20151104
91467463,3343,5,20151103
91536366,3343,5,20151102
71705474,3343,4,20151102
86742825,3343,4,20151102
87690532,3343,3,20151101
91521603,3343,3,20151031
57437732,3343,4,20151030
90360989,3343,3,20151028
91498638,3343,5,20151027
67627404,3343,4,20151023
59342429,3343,5,20151023
62080372,3343,4,20151022
86502343,3343,4,20151022
10664396,3343,3,20151020
91446362,3343,4,20151020
53294015,3343,4,20151020
41646713,3343,5,20151018
48326885,3343,5,20151018
13134390,3343,4,20151017
85171885,3343,4,20151017
59438509,3343,1,20151017
90488284,3343,5,20151016
42980382,3343,5,20151015
60780592,3343,3,20151015
90173182,3343,4,20151014
75608717,3343,4,20151014
64881416,3343,5,20151014
52502244,3343,4,20151014
69289300,3343,5,20151013
86931363,3343,3,20151013
89969301,3343,4,20151012
5517122,3343,5,20151012
5079350,3343,5,20151012
62047591,3343,4,20151012
82368619,3343,3,20151012
77638312,3343,5,20151011
59777186,3343,3,20151010
384018,3343,3,20151010
902685,3343,4,20151009
78753500,3343,5,20151009
85043693,3343,4,20151008
67444248,3343,5,20151008
79620894,3343,3,20151008
43220773,3343,5,20151007
947115,3343,3,20151006
38850583,3343,5,20151006
80034919,3343,4,20151006
65269037,3343,5,20151005
48891031,3343,5,20151005
69321199,3343,4,20151005
48692861,3343,5,20151005
165668,3343,5,20151005
75309247,3343,5,20151003
17790109,3343,5,20151002
56424546,3343,4,20151001
